Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 51.62 141.62 51.62 0
#1 service 3 0 144.45 234.45 54.45 0
#1 service 1 0 236.45 326.45 56.45 0
#1 service 2 0 328.45 418.45 58.45 0
#1 service 5 0 419.87 509.87 59.87 0
#1 service 8 0 516.94 606.94 66.94 0
#1 service 7 0 612.32 702.32 72.32 0
#1 service 4 0 706.45 796.45 76.45 0
#1 service 9 0 811.97 901.97 91.97 0
#1 service 10 0 908.37 998.37 98.37 0
#1 service 11 0 1001.98 1091.98 101.98 0
#1 finish 0 0 1150.17 1150.17 160.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1150.17 160.17 0
