Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 132.01 222.01 132.01 0
#1 service 11 0 264.06 354.06 174.06 0
#1 service 1 0 385.3 475.3 205.3 0
#1 service 5 0 504.5 594.5 234.5 0
#1 service 10 0 598.5 688.5 238.5 0
#1 service 8 0 689.5 779.5 239.5 0
#1 service 4 0 782.66 872.66 242.66 0
#1 service 2 0 874.66 964.66 244.66 0
#1 service 6 0 972.47 1062.47 252.47 0
#1 service 3 0 1118.42 1208.42 308.42 326.42
#1 service 9 0 1214.42 1304.42 314.42 0
#1 finish 0 0 1417.95 1417.95 427.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1417.95 427.95 326.42
