Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 13.0 103.0 13.0 0
#1 service 8 0 161.14 251.14 71.14 0
#1 service 9 0 252.14 342.14 72.14 0
#1 service 6 0 344.37 434.37 74.37 0
#1 service 7 0 437.54 527.54 77.54 0
#1 service 5 0 530.54 620.54 80.54 0
#1 service 4 0 624.66 714.66 84.66 0
#1 service 2 0 798.4 888.4 168.4 0
#1 service 3 0 893.79 983.79 173.79 361.79
#1 service 1 0 995.79 1085.79 185.79 804.79
#1 service 10 43.68 1187.32 1321.0 287.32 0
#1 finish 0 0 1423.07 1423.07 389.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   43.68  1423.07 389.39 1166.58
