Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 106.57 196.57 106.57 0
#1 service 11 0 198.57 288.57 108.57 0
#1 service 10 0 289.57 379.57 109.57 0
#1 service 1 0 538.02 628.02 268.02 0
#1 service 3 0.85 766.15 857.0 406.15 0
#1 service 6 0 858.0 948.0 407.15 0
#1 service 5 0 949.0 1039.0 408.15 0
#1 service 8 0 1044.39 1134.39 413.54 0
#1 service 7 0 1139.77 1229.77 418.92 0
#1 service 4 0 1237.58 1327.58 426.74 0
#1 service 2 0 1329.82 1419.82 428.97 976.82
#1 finish 0 0 1556.32 1556.32 565.47 60.32
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0.85  1556.32 565.47 1037.13
