Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 138.77 228.77 138.77 0
#1 service 8 0 230.77 320.77 140.77 0
#1 service 9 0 323.94 413.94 143.94 0
#1 service 11 0 434.55 524.55 164.55 0
#1 service 3 0 545.36 635.36 185.36 0
#1 service 4 0 636.77 726.77 186.77 0
#1 service 2 0 731.02 821.02 191.02 0
#1 service 1 13.75 823.25 927.0 193.25 0
#1 service 5 0 932.83 1022.83 199.08 0
#1 service 7 0 1024.83 1114.83 201.08 0
#1 service 6 0 1115.83 1205.83 202.08 0
#1 finish 0 0 1346.29 1346.29 342.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   13.75  1346.29 342.55 0
