Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 66.37 76.37 66.37 0
#1 service 12 274.63 91.37 376.0 81.37 0
#1 service 6 0 385.22 395.22 90.59 0
#1 service 7 0 408.26 418.26 103.63 0
#1 service 10 0 422.38 432.38 107.75 49.38
#1 service 1 0 452.1 462.1 127.47 0
#1 service 2 0 468.43 478.43 133.8 0
#1 service 4 0 487.43 497.43 142.8 0
#1 service 3 0 513.24 523.24 158.61 0
#1 service 5 0 545.33 555.33 180.7 0
#1 service 11 0 577.8 587.8 203.17 0
#1 service 8 0 603.61 613.61 218.98 0
#1 finish 0 0 694.96 694.96 300.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   274.63  694.96 300.33 49.38
