Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 217.0 13.0 240.0 13.0 0
#1 service 4 0 269.07 279.07 42.07 208.07
#1 service 10 0 335.39 345.39 98.39 239.39
#1 service 3 0 400.5 410.5 153.5 302.5
#1 service 1 0 460.72 470.72 203.72 380.72
#1 service 9 0 514.18 524.18 247.18 312.18
#1 service 8 0 525.59 535.59 248.59 334.59
#1 service 12 0 562.8 572.8 275.8 438.8
#1 service 6 0 609.85 619.85 312.85 467.85
#1 service 7 0 622.85 632.85 315.85 467.85
#1 service 2 0 686.52 696.52 369.52 599.52
#1 service 5 0 706.96 716.96 379.96 565.96
#1 finish 0 0 739.16 739.16 402.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   217.0  739.16 402.16 4317.43
