Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 10.53 86.47 107.0 86.47 0
#1 service 10 88.9 112.1 211.0 91.57 0
#1 service 7 0 212.0 222.0 92.57 0
#1 service 4 0 223.41 233.41 93.98 14.41
#1 service 2 0 235.41 245.41 95.98 38.41
#1 service 3 0 247.41 257.41 97.98 83.41
#1 service 1 0 263.74 273.74 104.31 82.74
#1 service 6 0 287.77 297.77 118.34 117.77
#1 service 8 0 300.01 310.01 120.58 142.01
#1 service 5 0 313.17 323.17 123.74 130.17
#1 service 9 0 328.17 338.17 128.74 110.17
#1 service 12 0 347.39 357.39 137.96 154.39
#1 finish 0 0 442.9 442.9 223.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   99.43  442.9 223.47 873.5
