Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 87.66 177.66 87.66 0
#1 service 6 0 179.07 269.07 89.07 0
#1 service 5 0 279.27 369.27 99.27 0
#1 service 9 0 372.43 462.43 102.43 0
#1 service 10 0 479.55 569.55 119.55 0
#1 service 12 0 575.63 665.63 125.63 0
#1 service 11 34.26 684.74 809.0 144.74 0
#1 service 3 0 810.41 900.41 146.15 0
#1 service 1 0 902.41 992.41 148.15 0
#1 service 2 0 993.41 1083.41 149.15 0
#1 service 4 0 1087.89 1177.89 153.62 0
#1 service 7 0 1180.71 1270.71 156.45 0
#1 finish 0 0 1357.17 1357.17 242.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   34.26  1357.17 242.91 0
