Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 116.82 206.82 116.82 0
#1 service 1 161.18 207.82 459.0 117.82 0
#1 service 4 0 462.16 552.16 120.99 0
#1 service 8 0 555.32 645.32 124.15 0
#1 service 7 0 648.93 738.93 127.75 0
#1 service 5 0 740.93 830.93 129.75 0
#1 service 6 0 833.76 923.76 132.58 0
#1 service 3 0 928.23 1018.23 137.06 0
#1 service 9 0 1039.25 1129.25 158.08 0
#1 service 10 0 1133.73 1223.73 162.55 0
#1 service 11 0 1225.73 1315.73 164.55 0
#1 service 12 0 1318.56 1408.56 167.38 0
#1 finish 0 0 1499.11 1499.11 257.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   161.18  1499.11 257.93 0
