Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 58.6 148.6 58.6 0
#1 service 5 0 152.84 242.84 62.84 0
#1 service 12 0 263.87 353.87 83.87 0
#1 service 8 157.13 355.87 603.0 85.87 0
#1 service 4 0 627.08 717.08 109.95 0
#1 service 6 0 720.25 810.25 113.11 0
#1 service 3 0 813.07 903.07 115.94 0
#1 service 11 0 905.07 995.07 117.94 0
#1 service 10 0 1014.49 1104.49 137.36 0
#1 service 9 0 1105.9 1195.9 138.77 0
#1 service 7 0 1196.9 1286.9 139.77 0
#1 service 1 0 1303.99 1393.99 156.86 0
#1 finish 0 0 1452.25 1452.25 215.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   157.13  1452.25 215.12 0
