Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 81.74 171.74 81.74 0
#1 service 2 0 178.81 268.81 88.81 0
#1 service 4 0 276.62 366.62 96.62 0
#1 service 1 37.12 397.88 525.0 127.88 0
#1 service 5 0 558.0 648.0 160.88 0
#1 service 6 0 649.0 739.0 161.88 0
#1 service 9 0 744.0 834.0 166.88 0
#1 service 8 0 839.1 929.1 171.98 0
#1 service 7 0 932.7 1022.7 175.59 0
#1 service 10 0 1051.31 1141.31 204.19 0
#1 service 12 0 1147.31 1237.31 210.19 0
#1 service 11 0 1239.54 1329.54 212.42 0
#1 finish 0 0 1413.4 1413.4 296.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   37.12  1413.4 296.29 0
