Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 90.55 180.55 90.55 0
#1 service 6 0 181.55 271.55 91.55 0
#1 service 7 0 283.6 373.6 103.6 0
#1 service 11 37.38 394.62 522.0 124.62 0
#1 service 8 0 541.24 631.24 143.85 0
#1 service 2 0 646.27 736.27 158.89 0
#1 service 1 0 753.27 843.27 175.89 0
#1 service 4 0 861.38 951.38 194.0 0
#1 service 3 0 954.38 1044.38 197.0 0
#1 service 9 0 1059.61 1149.61 212.23 0
#1 service 10 0 1152.44 1242.44 215.06 0
#1 service 12 0 1245.6 1335.6 218.22 0
#1 finish 0 0 1421.81 1421.81 304.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   37.38  1421.81 304.43 0
