Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 96.9 186.9 96.9 0
#1 service 2 0 191.37 281.37 101.37 0
#1 service 1 0 283.61 373.61 103.61 0
#1 service 4 0 375.84 465.84 105.84 0
#1 service 7 0 468.08 558.08 108.08 0
#1 service 3 0 562.55 652.55 112.55 0
#1 service 5 0 654.55 744.55 114.55 0
#1 service 10 0 749.93 839.93 119.93 0
#1 service 6 0 840.93 930.93 120.93 0
#1 service 9 0 939.93 1029.93 129.93 0
#1 service 12 0 1045.93 1135.93 145.93 0
#1 service 11 0 1140.41 1230.41 150.41 0
#1 finish 0 0 1318.39 1318.39 238.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1318.39 238.39 0
