Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 115.26 205.26 115.26 0
#1 service 11 0 237.91 327.91 147.91 0
#1 service 8 0 393.21 483.21 213.21 0
#1 service 9 0 486.37 576.37 216.37 0
#1 service 10 0 582.69 672.69 222.69 0
#1 service 6 0 692.94 782.94 242.94 0
#1 service 7 0 788.33 878.33 248.33 0
#1 service 1 0 880.56 970.56 250.56 0
#1 service 2 0 974.68 1064.68 254.68 0
#1 service 3 0 1067.68 1157.68 257.68 0
#1 service 4 0 1165.5 1255.5 265.5 0
#1 service 5 0 1257.5 1347.5 267.5 0
#1 finish 0 0 1414.14 1414.14 334.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1414.14 334.14 0
