Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 74.06 164.06 74.06 0
#1 service 8 94.93 214.07 399.0 124.07 0
#1 service 12 0 402.0 492.0 127.07 0
#1 service 11 0 517.94 607.94 153.01 0
#1 service 9 0 611.1 701.1 156.18 0
#1 service 7 0 706.1 796.1 161.18 0
#1 service 4 0 818.47 908.47 183.54 0
#1 service 1 0 913.47 1003.47 188.54 0
#1 service 2 0 1021.9 1111.9 206.98 0
#1 service 5 0 1115.07 1205.07 210.14 0
#1 service 6 0 1206.07 1296.07 211.14 0
#1 service 3 0 1302.77 1392.77 217.85 0
#1 finish 0 0 1473.19 1473.19 298.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   94.93  1473.19 298.26 0
