Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 69.32 159.32 69.32 0
#1 service 6 0 177.35 267.35 87.35 0
#1 service 7 0 273.43 363.43 93.43 0
#1 service 9 0 380.92 470.92 110.92 0
#1 service 10 0 475.16 565.16 115.16 0
#1 service 8 0 570.16 660.16 120.16 0
#1 service 1 30.81 678.19 799.0 138.19 0
#1 service 2 0 803.12 893.12 142.31 0
#1 service 4 0 895.36 985.36 144.55 0
#1 service 3 0 988.52 1078.52 147.71 0
#1 service 5 0 1082.64 1172.64 151.84 0
#1 service 12 0 1199.05 1289.05 178.24 0
#1 finish 0 0 1376.14 1376.14 265.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   30.81  1376.14 265.33 0
