Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 89.63 179.63 89.63 0
#1 service 5 0 186.03 276.03 96.03 0
#1 service 7 0 285.09 375.09 105.09 0
#1 service 2 0 380.18 470.18 110.18 0
#1 service 3 0 471.18 561.18 111.18 0
#1 service 6 0 563.42 653.42 113.42 0
#1 service 9 0 657.03 747.03 117.03 0
#1 service 8 0 748.03 838.03 118.03 0
#1 service 4 0 842.03 932.03 122.03 0
#1 service 10 0 954.7 1044.7 144.7 0
#1 service 11 0 1051.77 1141.77 151.77 0
#1 service 12 0 1151.26 1241.26 161.26 0
#1 finish 0 0 1307.53 1307.53 227.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1307.53 227.53 0
