Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 35.78 45.78 35.78 0
#1 service 8 0 79.95 89.95 69.95 0
#1 service 9 0 93.56 103.56 73.56 0
#1 service 11 0 128.26 138.26 98.26 0
#1 service 5 0 146.74 156.74 106.74 0
#1 service 6 0 157.74 167.74 107.74 0
#1 service 7 0 172.74 182.74 112.74 0
#1 service 10 0 185.74 195.74 115.74 0
#1 service 4 0 199.87 209.87 119.87 97.87
#1 service 3 0 213.87 223.87 123.87 125.87
#1 service 12 0 233.3 243.3 133.3 0
#1 service 1 0 253.59 263.59 143.59 0
#1 finish 0 0 296.24 296.24 176.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  296.24 176.24 223.73
