Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 178.87 268.87 178.87 0
#1 service 2 0 270.87 360.87 180.87 0
#1 service 5 0 364.47 454.47 184.47 0
#1 service 4 0 456.47 546.47 186.47 0
#1 service 6 0 556.37 646.37 196.37 0
#1 service 1 0 657.55 747.55 207.55 0
#1 service 8 0 765.99 855.99 225.99 185.99
#1 service 11 0 860.47 950.47 230.47 375.47
#1 service 10 0 951.47 1041.47 231.47 564.47
#1 service 7 0 1043.7 1133.7 233.7 0
#1 service 9 0 1136.53 1226.53 236.53 911.53
#1 finish 0 0 1399.12 1399.12 409.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1399.12 409.12 2037.45
