Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 141.35 231.35 141.35 0
#1 service 10 0 233.35 323.35 143.35 0
#1 service 6 168.41 325.59 584.0 145.59 0
#1 service 4 0 585.41 675.41 147.0 133.41
#1 service 3 0 689.56 779.56 161.15 420.56
#1 service 5 0 781.79 871.79 163.38 418.79
#1 service 7 0 874.95 964.95 166.54 0
#1 service 2 0 970.79 1060.79 172.38 0
#1 service 1 0 1064.39 1154.39 175.98 0
#1 service 8 0 1165.57 1255.57 187.16 0
#1 service 9 0 1257.81 1347.81 189.4 0
#1 finish 0 0 1494.29 1494.29 335.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   168.41  1494.29 335.88 972.76
