Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 78.64 168.64 78.64 0
#1 service 9 0 175.04 265.04 85.04 0
#1 service 8 0 269.16 359.16 89.16 0
#1 service 5 0 361.99 451.99 91.99 0
#1 service 1 0 456.12 546.12 96.12 0
#1 service 3 0 548.35 638.35 98.35 0
#1 service 6 58.52 642.48 791.0 102.48 0
#1 service 7 0 792.41 882.41 103.89 0
#1 service 2 0 888.74 978.74 110.21 0
#1 service 4 0 980.97 1070.97 112.45 0
#1 service 11 2.19 1076.81 1169.0 118.28 0
#1 finish 0 0 1240.39 1240.39 189.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   60.72  1240.39 189.67 0
