Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 53.24 143.24 53.24 0
#1 service 1 0 158.76 248.76 68.76 0
#1 service 2 0 251.0 341.0 71.0 0
#1 service 7 0 343.82 433.82 73.82 0
#1 service 6 0 438.92 528.92 78.92 0
#1 service 3 0 531.16 621.16 81.16 0
#1 service 4 0 622.57 712.57 82.57 0
#1 service 9 0 715.74 805.74 85.74 0
#1 service 5 0 809.98 899.98 89.98 0
#1 service 8 0 901.98 991.98 91.98 0
#1 service 10 0 994.81 1084.81 94.81 0
#1 finish 0 0 1136.43 1136.43 146.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1136.43 146.43 0
