Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 91.79 181.79 91.79 0
#1 service 3 0 184.95 274.95 94.95 0
#1 service 10 0 278.11 368.11 98.11 0
#1 service 4 0 371.27 461.27 101.27 0
#1 service 8 0 463.27 553.27 103.27 0
#1 service 5 0 556.1 646.1 106.1 0
#1 service 6 0 666.72 756.72 126.72 0
#1 service 2 0 759.55 849.55 129.55 528.55
#1 service 11 0 854.93 944.93 134.93 0
#1 service 9 0 949.93 1039.93 139.93 0
#1 service 1 0 1063.95 1153.95 163.95 0
#1 finish 0 0 1239.12 1239.12 249.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1239.12 249.12 528.55
