Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 109.02 199.02 109.02 0
#1 service 2 0 201.85 291.85 111.85 0
#1 service 3 0 295.45 385.45 115.45 0
#1 service 7 0 450.57 540.57 180.57 0
#1 service 10 0 541.57 631.57 181.57 154.57
#1 service 11 0 635.69 725.69 185.69 410.69
#1 service 5 0 749.86 839.86 209.86 76.86
#1 service 4 41.89 890.11 1022.0 260.11 0
#1 service 8 0 1115.96 1205.96 354.07 396.96
#1 service 9 0 1238.27 1328.27 386.38 744.27
#1 service 6 0 1334.98 1424.98 393.09 470.98
#1 finish 0 0 1508.08 1508.08 476.18 12.08
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   41.89  1508.08 476.18 2266.41
