Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 39.62 129.62 39.62 0
#1 service 10 0 133.87 223.87 43.87 0
#1 service 7 0 252.88 342.88 72.88 0
#1 service 5 0 346.05 436.05 76.05 0
#1 service 4 0 439.05 529.05 79.05 0
#1 service 2 0 535.75 625.75 85.75 0
#1 service 3 0 627.75 717.75 87.75 0
#1 service 11 27.22 734.78 852.0 104.78 0
#1 service 8 0 860.94 950.94 113.73 0
#1 service 6 0 956.78 1046.78 119.56 0
#1 service 1 0 1080.32 1170.32 153.1 0
#1 finish 0 0 1194.09 1194.09 176.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   27.22  1194.09 176.87 0
