Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 132.0 222.0 132.0 0
#1 service 4 0 225.0 315.0 135.0 0
#1 service 3 0 318.17 408.17 138.17 0
#1 service 1 0 414.87 504.87 144.87 0
#1 service 2 0 506.87 596.87 146.87 0
#1 service 9 0 694.06 784.06 244.06 219.06
#1 service 6 0 888.41 978.41 348.41 641.41
#1 service 11 0 1081.73 1171.73 451.73 624.73
#1 service 7 0 1256.88 1346.88 536.88 872.88
#1 service 8 0 1385.52 1475.52 575.52 898.52
#1 service 10 0 1521.4 1611.4 621.4 1086.4
#1 finish 0 0 1646.52 1646.52 656.52 150.52
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1646.52 656.52 4493.51
