Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 79.71 169.71 79.71 0
#1 service 3 0 172.54 262.54 82.54 0
#1 service 4 0 275.58 365.58 95.58 0
#1 service 1 0 377.62 467.62 107.62 0
#1 service 2 0 477.92 567.92 117.92 0
#1 service 6 0 597.93 687.93 147.93 0
#1 service 8 0 693.76 783.76 153.76 0
#1 service 10 0 787.37 877.37 157.37 0
#1 service 9 0 884.58 974.58 164.58 0
#1 service 7 0 976.82 1066.82 166.82 0
#1 service 11 6.35 1072.65 1169.0 172.65 0
#1 finish 0 0 1240.39 1240.39 244.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   6.35  1240.39 244.03 0
