Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 52.92 142.92 52.92 0
#1 service 8 0 146.92 236.92 56.92 0
#1 service 9 0 242.31 332.31 62.31 0
#1 service 7 0 336.78 426.78 66.78 0
#1 service 4 0 429.78 519.78 69.78 0
#1 service 2 0 521.2 611.2 71.2 0
#1 service 6 0 616.58 706.58 76.58 0
#1 service 3 0 710.19 800.19 80.19 0
#1 service 1 155.98 803.02 1049.0 83.02 0
#1 service 11 0 1069.81 1159.81 103.82 0
#1 service 10 0 1165.19 1255.19 109.21 0
#1 finish 0 0 1316.19 1316.19 170.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   155.98  1316.19 170.21 0
