Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 83.73 173.73 83.73 0
#1 service 5 0 180.8 270.8 90.8 0
#1 service 11 0 323.04 413.04 143.04 0
#1 service 4 0 462.04 552.04 192.04 0
#1 service 1 0 555.2 645.2 195.2 0
#1 service 2 0 646.61 736.61 196.61 152.61
#1 service 3 0 739.44 829.44 199.44 0
#1 service 7 0 831.68 921.68 201.68 0
#1 service 9 0 923.09 1013.09 203.09 0
#1 service 6 0 1016.25 1106.25 206.25 152.25
#1 service 10 0 1110.25 1200.25 210.25 0
#1 finish 0 0 1279.36 1279.36 289.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1279.36 289.36 304.87
