Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 54.56 144.56 54.56 0
#1 service 5 247.2 146.8 484.0 56.8 0
#1 service 9 0 486.83 576.83 59.63 0
#1 service 2 96.94 579.06 766.0 61.86 0
#1 service 8 0 767.41 857.41 63.28 0
#1 service 6 0 858.83 948.83 64.69 0
#1 service 1 0 954.21 1044.21 70.08 0
#1 service 3 0 1047.82 1137.82 73.68 0
#1 service 4 0 1140.65 1230.65 76.51 126.65
#1 service 7 0 1232.65 1322.65 78.51 119.65
#1 service 10 0 1324.65 1414.65 80.51 127.65
#1 finish 0 0 1469.36 1469.36 135.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   344.14  1469.36 135.22 373.94
