Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 158.69 248.69 158.69 0
#1 service 3 0 255.76 345.76 165.76 0
#1 service 2 0 348.92 438.92 168.92 0
#1 service 1 0 439.92 529.92 169.92 0
#1 service 5 0 579.93 669.93 219.93 0
#1 service 8 0 674.4 764.4 224.4 0
#1 service 7 0 768.4 858.4 228.4 0
#1 service 11 0 860.4 950.4 230.4 521.4
#1 service 10 0 952.4 1042.4 232.4 0
#1 service 9 0 1046.64 1136.64 236.64 61.64
#1 service 6 0 1138.06 1228.06 238.06 63.06
#1 finish 0 0 1353.27 1353.27 363.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1353.27 363.27 646.1
