Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 52.92 142.92 52.92 0
#1 service 6 0 152.14 242.14 62.14 0
#1 service 2 0 270.16 360.16 90.16 0
#1 service 1 0 384.37 474.37 114.37 0
#1 service 3 0 497.46 587.46 137.46 0
#1 service 9 0 603.27 693.27 153.27 0
#1 service 4 0 729.96 819.96 189.96 0
#1 service 7 0 823.12 913.12 193.12 0
#1 service 5 0 917.12 1007.12 197.12 590.12
#1 service 10 0 1011.12 1101.12 201.12 593.12
#1 service 11 0 1105.24 1195.24 205.24 0
#1 finish 0 0 1207.45 1207.45 217.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1207.45 217.45 1183.24
