Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 34.06 124.06 34.06 0
#1 service 10 0 128.06 218.06 38.06 0
#1 service 2 0 231.51 321.51 51.51 0
#1 service 1 0 325.64 415.64 55.64 0
#1 service 4 0 424.24 514.24 64.24 0
#1 service 9 0 518.71 608.71 68.71 0
#1 service 3 0 612.95 702.95 72.95 0
#1 service 8 0 704.95 794.95 74.95 0
#1 service 5 0 797.19 887.19 77.19 0
#1 service 7 0 890.79 980.79 80.79 169.79
#1 service 6 0 982.21 1072.21 82.21 172.21
#1 finish 0 0 1103.99 1103.99 113.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1103.99 113.99 342.0
