Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 62.01 152.01 62.01 0
#1 service 9 0 154.01 244.01 64.01 0
#1 service 8 0 245.42 335.42 65.42 0
#1 service 7 0 337.66 427.66 67.66 0
#1 service 4 0 545.49 635.49 185.49 140.49
#1 service 5 0 663.08 753.08 213.08 313.08
#1 service 1 0 770.17 860.17 230.17 0
#1 service 2 0 922.98 1012.98 292.98 147.98
#1 service 3 0 1129.26 1219.26 409.26 319.26
#1 service 11 0 1306.58 1396.58 496.58 109.58
#1 service 6 0 1398.58 1488.58 498.58 285.58
#1 finish 0 0 1543.94 1543.94 553.94 47.94
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1543.94 553.94 1363.92
