Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 134.18 224.18 134.18 0
#1 service 3 0 226.18 316.18 136.18 0
#1 service 4 0 317.18 407.18 137.18 0
#1 service 1 0 411.31 501.31 141.31 0
#1 service 9 0 508.92 598.92 148.92 0
#1 service 11 161.58 624.42 876.0 174.42 0
#1 service 10 0 879.16 969.16 177.58 0
#1 service 2 0 992.49 1082.49 200.9 179.49
#1 service 7 0 1083.9 1173.9 202.32 0
#1 service 8 0 1175.9 1265.9 204.32 0
#1 service 6 0 1270.02 1360.02 208.44 0
#1 finish 0 0 1494.49 1494.49 342.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   161.58  1494.49 342.9 179.49
