Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 144.47 234.47 144.47 0
#1 service 10 0 235.89 325.89 145.89 0
#1 service 9 0 327.3 417.3 147.3 0
#1 service 7 0 420.46 510.46 150.46 0
#1 service 1 0 556.07 646.07 196.07 0
#1 service 2 0 650.19 740.19 200.19 127.19
#1 service 3 0 742.19 832.19 202.19 315.19
#1 service 4 0 842.82 932.82 212.82 0
#1 service 5 0 943.45 1033.45 223.45 0
#1 service 6 0 1049.11 1139.11 239.11 0
#1 service 8 0 1159.72 1249.72 259.72 0
#1 finish 0 0 1344.91 1344.91 354.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1344.91 354.91 442.38
