Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 104.04 194.04 104.04 0
#1 service 3 0 205.04 295.04 115.04 0
#1 service 2 0 296.46 386.46 116.46 49.46
#1 service 4 0 390.7 480.7 120.7 0
#1 service 5 0 483.86 573.86 123.86 0
#1 service 7 0 586.9 676.9 136.9 337.9
#1 service 11 0 686.12 776.12 146.12 240.12
#1 service 10 0 782.83 872.83 152.83 432.83
#1 service 9 170.01 875.99 1136.0 155.99 0
#1 service 8 0 1140.0 1230.0 159.99 0
#1 service 1 0 1248.03 1338.03 178.02 0
#1 finish 0 0 1454.24 1454.24 294.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   170.01  1454.24 294.23 1060.31
