Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 125.21 215.21 125.21 0
#1 service 10 0 216.21 306.21 126.21 0
#1 service 8 0 310.33 400.33 130.33 0
#1 service 6 0 403.16 493.16 133.16 0
#1 service 1 0 524.22 614.22 164.22 0
#1 service 4 0 641.52 731.52 191.52 0
#1 service 7 0 733.52 823.52 193.52 0
#1 service 3 0 825.75 915.75 195.75 582.75
#1 service 2 0 918.75 1008.75 198.75 215.75
#1 service 5 0 1009.75 1099.75 199.75 212.75
#1 service 11 0 1101.99 1191.99 201.99 0
#1 finish 0 0 1314.34 1314.34 324.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1314.34 324.34 1011.26
