Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 119.67 209.67 119.67 0
#1 service 3 0 313.68 403.68 223.68 0
#1 service 2 0 405.68 495.68 225.68 0
#1 service 1 0 496.68 586.68 226.68 0
#1 service 9 0 653.05 743.05 293.05 538.05
#1 service 6 0 743.05 833.05 293.05 628.05
#1 service 8 0 833.05 923.05 293.05 718.05
#1 service 7 0 923.05 1013.05 293.05 808.05
#1 service 11 0 1013.05 1103.05 293.05 898.05
#1 service 10 0 1103.05 1193.05 293.05 988.05
#1 service 5 0 1315.42 1405.42 415.42 67.42
#1 finish 0 0 1563.94 1563.94 573.94 67.94
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1563.94 573.94 4713.63
