Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 122.67 212.67 122.67 0
#1 service 3 0 217.77 307.77 127.77 0
#1 service 2 0 309.19 399.19 129.19 0
#1 service 1 0 402.19 492.19 132.19 0
#1 service 6 0 518.19 608.19 158.19 0
#1 service 7 0 610.42 700.42 160.42 0
#1 service 11 0 702.66 792.66 162.66 0
#1 service 8 0 794.9 884.9 164.9 0
#1 service 10 0 886.31 976.31 166.31 0
#1 service 9 0 980.55 1070.55 170.55 0
#1 service 5 0 1121.0 1211.0 221.0 0
#1 finish 0 0 1320.64 1320.64 330.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1320.64 330.64 0
