Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 37.54 127.54 37.54 0
#1 service 7 0 194.18 284.18 104.18 0
#1 service 6 0 292.78 382.78 112.78 0
#1 service 5 0 385.02 475.02 115.02 0
#1 service 9 0 483.08 573.08 123.08 0
#1 service 11 0 574.49 664.49 124.49 0
#1 service 4 0 675.26 765.26 135.26 0
#1 service 3 0 769.39 859.39 139.39 0
#1 service 2 0 862.55 952.55 142.55 0
#1 service 8 0 1027.79 1117.79 217.79 306.79
#1 service 10 0 1135.68 1225.68 235.68 354.68
#1 finish 0 0 1241.8 1241.8 251.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1241.8 251.8 661.46
