Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 125.5 215.5 125.5 0
#1 service 8 0 218.32 308.32 128.32 0
#1 service 6 0 311.32 401.32 131.32 0
#1 service 5 0 403.56 493.56 133.56 0
#1 service 7 0 498.03 588.03 138.03 0
#1 service 3 0 638.25 728.25 188.25 0
#1 service 10 0 754.42 844.42 214.42 174.42
#1 service 4 0 848.67 938.67 218.67 174.67
#1 service 1 0 940.9 1030.9 220.9 0
#1 service 2 0 1033.14 1123.14 223.14 87.14
#1 service 11 0 1181.45 1271.45 281.45 0
#1 finish 0 0 1391.69 1391.69 401.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1391.69 401.69 436.23
