Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 115.11 205.11 115.11 0
#1 service 8 0 209.23 299.23 119.23 0
#1 service 7 0 301.23 391.23 121.23 0
#1 service 5 0 393.47 483.47 123.47 0
#1 service 4 0 529.87 619.87 169.87 0
#1 service 2 0 631.27 721.27 181.27 0
#1 service 1 0 727.98 817.98 187.98 0
#1 service 3 0 826.04 916.04 196.04 0
#1 service 6 0 961.3 1051.3 241.3 0
#1 service 9 0 1054.9 1144.9 244.9 0
#1 service 11 0 1158.05 1248.05 258.05 0
#1 finish 0 0 1353.43 1353.43 363.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1353.43 363.43 0
