Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 55.97 145.97 55.97 0
#1 service 4 0 178.04 268.04 88.04 0
#1 service 5 0 269.45 359.45 89.45 0
#1 service 2 0 360.86 450.86 90.86 66.86
#1 service 6 0 453.86 543.86 93.86 0
#1 service 9 0 549.52 639.52 99.52 0
#1 service 7 0 646.52 736.52 106.52 63.52
#1 service 8 0 737.52 827.52 107.52 62.52
#1 service 10 0 831.64 921.64 111.64 0
#1 service 3 0 927.64 1017.64 117.64 67.64
#1 service 11 0 1087.11 1177.11 187.11 306.11
#1 finish 0 0 1193.23 1193.23 203.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1193.23 203.23 566.66
