Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 65.0 120.0 275.0 120.0 0
#1 service 11 0 277.83 367.83 122.83 0
#1 service 6 0 369.83 459.83 124.83 0
#1 service 2 0 462.06 552.06 127.07 0
#1 service 5 0 554.06 644.06 129.07 0
#1 service 4 0 645.48 735.48 130.48 0
#1 service 8 0 738.64 828.64 133.65 0
#1 service 7 0 830.88 920.88 135.88 0
#1 service 3 0 922.29 1012.29 137.3 0
#1 service 1 0 1014.29 1104.29 139.3 0
#1 service 9 0 1108.41 1198.41 143.42 0
#1 finish 0 0 1317.62 1317.62 262.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   65.0  1317.62 262.62 0
