Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 112.54 202.54 112.54 0
#1 service 4 0 203.95 293.95 113.95 0
#1 service 3 0 296.78 386.78 116.78 0
#1 service 5 0 392.17 482.17 122.17 0
#1 service 8 0 509.97 599.97 149.97 0
#1 service 10 0 602.8 692.8 152.8 0
#1 service 11 0 697.8 787.8 157.8 0
#1 service 9 0 789.8 879.8 159.8 0
#1 service 2 0 910.94 1000.94 190.94 0
#1 service 1 0 1004.55 1094.55 194.55 0
#1 service 7 0 1123.15 1213.15 223.15 0
#1 finish 0 0 1318.34 1318.34 328.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1318.34 328.34 0
