Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 126.19 216.19 126.19 0
#1 service 1 0 236.59 326.59 146.59 0
#1 service 11 0 353.01 443.01 173.01 0
#1 service 10 0 445.25 535.25 175.25 0
#1 service 9 138.37 540.63 769.0 180.63 0
#1 service 8 0 779.0 869.0 190.63 0
#1 service 3 0 889.62 979.62 211.25 0
#1 service 6 0 982.44 1072.44 214.08 0
#1 service 5 0 1075.44 1165.44 217.08 449.44
#1 service 7 0 1169.05 1259.05 220.68 0
#1 service 4 0 1261.88 1351.88 223.51 367.88
#1 finish 0 0 1476.41 1476.41 348.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   138.37  1476.41 348.04 817.32
