Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 817.0 161.0 988.0 161.0 0
#1 service 5 0 998.63 1008.63 171.63 0
#1 service 8 0 1056.65 1066.65 219.65 743.65
#1 service 9 0 1085.01 1095.01 238.01 739.01
#1 service 7 0 1108.16 1118.16 251.16 664.16
#1 service 11 0 1181.76 1191.76 314.76 397.76
#1 service 2 0 1245.36 1255.36 368.36 548.36
#1 service 4 0 1296.36 1306.36 409.36 906.36
#1 service 1 0 1339.65 1349.65 442.65 416.65
#1 service 3 0 1384.3 1394.3 477.3 935.3
#1 service 10 0 1471.95 1481.95 554.95 320.95
#1 finish 0 0 1602.55 1602.55 675.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   817.0  1602.55 675.55 5672.21
