Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 586.61 77.39 674.0 77.39 0
#1 service 11 0 735.61 745.61 139.0 517.61
#1 service 3 280.31 879.69 1170.0 273.08 0
#1 service 4 102.69 1189.31 1302.0 292.39 0
#1 service 9 136.27 1376.73 1523.0 367.12 0
#1 service 5 0 1624.87 1634.87 468.99 1259.87
#1 service 6 0 1644.87 1654.87 478.99 1356.87
#1 service 1 0 1663.42 1673.42 487.53 511.42
#1 service 2 0 1688.97 1698.97 503.09 68.97
#1 service 7 0 1705.68 1715.68 509.8 1407.68
#1 service 10 0 1736.3 1746.3 530.41 1537.3
#1 finish 0 0 1882.3 1882.3 666.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1105.88  1882.3 666.41 6659.72
