Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 53.66 328.34 392.0 328.34 0
#1 service 7 583.81 521.19 1115.0 457.53 0
#1 service 9 7.34 1170.66 1188.0 513.19 0
#1 service 11 32.93 1253.07 1296.0 578.26 0
#1 service 6 0 1324.86 1334.86 607.12 0
#1 service 5 41.66 1369.34 1421.0 641.61 0
#1 service 1 0 1513.23 1523.23 733.83 94.23
#1 service 2 0 1590.7 1600.7 801.3 51.7
#1 service 4 0 1614.3 1624.3 814.9 111.3
#1 service 3 0 1637.71 1647.71 828.32 57.71
#1 service 8 0 1731.07 1741.07 911.68 65.07
#1 finish 0 0 1917.64 1917.64 1088.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   719.39  1917.64 1088.25 380.01
