Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 754.41 138.59 903.0 138.59 0
#1 service 6 0 909.32 919.32 144.92 17.32
#1 service 5 0 953.56 963.56 179.15 0
#1 service 1 0 997.09 1007.09 212.68 59.09
#1 service 2 0 1014.7 1024.7 220.29 56.7
#1 service 4 5.85 1038.15 1054.0 233.75 0
#1 service 10 0 1088.79 1098.79 268.53 20.79
#1 service 9 0 1114.6 1124.6 284.34 105.6
#1 service 11 0 1150.4 1160.4 310.15 275.4
#1 service 8 0 1187.33 1197.33 337.08 140.33
#1 service 3 0 1256.88 1266.88 396.63 141.88
#1 finish 0 0 1422.27 1422.27 552.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   760.25  1422.27 552.02 817.1
