Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 387.06 233.94 631.0 233.94 0
#1 service 9 0 665.83 675.83 268.77 194.83
#1 service 6 0 679.43 689.43 272.37 204.43
#1 service 11 0 721.99 731.99 304.93 0
#1 service 3 0 776.63 786.63 349.57 34.63
#1 service 2 0 794.88 804.88 357.82 145.88
#1 service 1 0 809.98 819.98 362.92 169.98
#1 service 5 0 831.16 841.16 374.1 459.16
#1 service 10 0 852.56 862.56 385.5 479.56
#1 service 4 0 887.64 897.64 410.58 110.64
#1 service 8 0 934.86 944.86 447.8 378.86
#1 finish 0 0 1175.27 1175.27 678.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   387.06  1175.27 678.21 2177.98
