Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 206.84 152.16 369.0 152.16 0
#1 service 6 177.7 468.3 656.0 251.46 0
#1 service 10 0 865.01 875.01 460.47 415.01
#1 service 9 0 890.31 900.31 475.77 447.31
#1 service 7 0 912.39 922.39 487.85 447.39
#1 service 3 0 993.1 1003.1 558.56 576.1
#1 service 4 295.9 1056.1 1362.0 611.56 0
#1 service 2 0 1420.87 1430.87 670.43 0
#1 service 1 0 1448.98 1458.98 688.54 513.98
#1 service 8 0 1560.52 1570.52 790.08 0
#1 service 5 0 1641.54 1651.54 861.1 392.54
#1 finish 0 0 1788.89 1788.89 998.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   680.44  1788.89 998.45 2792.33
