Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1045.76 120.24 1176.0 120.24 0
#1 service 7 0 1221.69 1231.69 165.94 224.69
#1 service 4 0 1241.54 1251.54 175.78 0
#1 service 3 0 1273.48 1283.48 197.72 0
#1 service 5 0 1329.8 1339.8 244.04 103.8
#1 service 6 0 1355.61 1365.61 259.85 149.61
#1 service 8 0 1422.33 1432.33 316.57 0
#1 service 1 0 1475.28 1485.28 359.53 322.28
#1 service 2 0 1521.13 1531.13 395.37 184.13
#1 service 10 0 1552.01 1562.01 416.25 333.01
#1 service 9 0 1568.41 1578.41 422.66 235.41
#1 finish 0 0 1713.51 1713.51 557.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1045.76  1713.51 557.75 1552.95
