Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 697.68 125.32 833.0 125.32 0
#1 service 8 0 847.87 857.87 140.19 0
#1 service 5 0 876.25 886.25 158.57 0
#1 service 1 149.26 903.74 1063.0 176.06 0
#1 service 6 0 1066.61 1076.61 179.67 316.61
#1 service 2 0 1085.15 1095.15 188.21 123.15
#1 service 10 0 1125.68 1135.68 218.74 225.68
#1 service 7 0 1180.62 1190.62 263.69 192.62
#1 service 4 0 1220.62 1230.62 293.69 0
#1 service 11 0 1244.04 1254.04 307.1 436.04
#1 service 3 0 1292.16 1302.16 345.22 248.16
#1 finish 0 0 1434.46 1434.46 477.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   846.94  1434.46 477.53 1542.25
