Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 148.95 158.95 148.95 0
#1 service 5 3.84 196.16 210.0 186.16 0
#1 service 3 159.76 214.24 384.0 190.4 0
#1 service 8 0 413.43 423.43 219.83 0
#1 service 7 0 498.27 508.27 294.68 110.27
#1 service 10 0 519.68 529.68 306.08 110.68
#1 service 6 0 557.68 567.68 334.08 170.68
#1 service 1 0 630.61 640.61 397.02 303.61
#1 service 2 0 676.68 686.68 433.09 311.68
#1 service 9 0 698.72 708.72 445.13 5.72
#1 service 11 0 746.8 756.8 483.21 468.8
#1 finish 0 0 894.37 894.37 620.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   163.6  894.37 620.78 1481.45
