Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 117.48 127.48 117.48 0
#1 service 1 478.34 138.66 627.0 128.66 0
#1 service 7 0 630.16 640.16 131.82 364.16
#1 service 9 0 643.77 653.77 135.43 397.77
#1 service 6 253.89 677.11 941.0 158.77 0
#1 service 5 0 948.81 958.81 166.58 0
#1 service 4 0 980.02 990.02 187.79 375.02
#1 service 8 0 995.41 1005.41 193.18 509.41
#1 service 3 0 1055.66 1065.66 243.43 513.66
#1 service 2 0 1072.94 1082.94 250.71 369.94
#1 service 10 0 1122.23 1132.23 290.0 137.23
#1 finish 0 0 1188.04 1188.04 345.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   732.23  1188.04 345.81 2667.19
