Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 295.89 246.11 552.0 246.11 0
#1 service 3 0 583.3 593.3 277.41 180.3
#1 service 5 0 618.32 628.32 302.43 86.32
#1 service 1 0 658.85 668.85 332.96 77.85
#1 service 6 0 707.9 717.9 372.01 249.9
#1 service 9 0 720.14 730.14 374.25 314.14
#1 service 8 0 734.14 744.14 378.25 96.14
#1 service 4 0 779.26 789.26 413.36 104.26
#1 service 2 0 810.47 820.47 434.58 285.47
#1 service 7 0 828.47 838.47 442.58 10.47
#1 service 10 0 852.07 862.07 456.18 322.07
#1 finish 0 0 1104.66 1104.66 698.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   295.89  1104.66 698.77 1726.93
