Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 513.35 123.65 647.0 123.65 0
#1 service 10 59.79 666.21 736.0 142.86 0
#1 service 6 0 753.0 763.0 159.86 0
#1 service 8 0 779.49 789.49 176.35 248.49
#1 service 5 0 815.8 825.8 202.66 383.8
#1 service 9 0 877.2 887.2 254.06 171.2
#1 service 1 0 939.2 949.2 306.06 299.2
#1 service 3 0 969.79 979.79 326.65 532.79
#1 service 11 0 1002.26 1012.26 349.12 132.26
#1 service 2 0 1043.33 1053.33 380.18 351.33
#1 service 4 0 1068.46 1078.46 395.32 581.46
#1 finish 0 0 1176.33 1176.33 493.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   573.14  1176.33 493.18 2700.53
