Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 85.15 95.15 85.15 0
#1 service 8 302.07 220.93 533.0 210.93 0
#1 service 10 0 560.66 570.66 238.59 0
#1 service 6 0 626.32 636.32 294.25 300.32
#1 service 9 0 701.2 711.2 359.13 134.2
#1 service 4 0 769.46 779.46 417.39 213.46
#1 service 3 0 812.75 822.75 450.68 467.75
#1 service 2 0 839.75 849.75 467.68 567.75
#1 service 1 0 877.98 887.98 495.91 516.98
#1 service 5 0 957.99 967.99 565.91 770.99
#1 service 11 0 1026.65 1036.65 624.58 775.65
#1 finish 0 0 1141.75 1141.75 729.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   302.07  1141.75 729.68 3747.1
