Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 263.27 125.73 399.0 125.73 0
#1 service 7 0 420.84 430.84 147.57 0
#1 service 11 0 471.95 481.95 188.68 62.95
#1 service 10 0 553.73 563.73 260.47 248.73
#1 service 6 0 596.01 606.01 292.75 253.01
#1 service 5 0 618.74 628.74 305.48 211.74
#1 service 3 0 651.83 661.83 328.56 377.83
#1 service 2 0 668.9 678.9 335.63 352.9
#1 service 1 0 684.56 694.56 341.29 352.56
#1 service 4 0 712.45 722.45 359.18 464.45
#1 service 9 0 763.88 773.88 400.62 495.88
#1 finish 0 0 920.58 920.58 547.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   263.27  920.58 547.32 2820.05
