Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 427.99 172.01 610.0 172.01 0
#1 service 8 54.04 678.96 743.0 240.98 0
#1 service 6 211.7 758.3 980.0 256.27 0
#1 service 3 0 1014.48 1024.48 290.75 65.48
#1 service 7 0 1064.29 1074.29 330.57 76.29
#1 service 2 0 1126.85 1136.85 383.12 246.85
#1 service 1 0 1137.85 1147.85 384.12 222.85
#1 service 4 0 1160.06 1170.06 396.33 0
#1 service 9 0 1200.65 1210.65 426.92 588.65
#1 service 5 0 1221.28 1231.28 437.55 202.28
#1 service 11 0 1252.68 1262.68 458.95 456.68
#1 finish 0 0 1415.14 1415.14 611.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   693.73  1415.14 611.42 1859.08
