Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 6.89 163.11 180.0 163.11 0
#1 service 8 90.0 230.0 330.0 213.11 0
#1 service 11 151.9 349.1 511.0 232.22 0
#1 service 6 0 523.0 533.0 244.22 127.0
#1 service 2 0 557.35 567.35 268.57 49.35
#1 service 3 0 572.74 582.74 273.95 290.74
#1 service 10 0 651.7 661.7 342.92 215.7
#1 service 7 0 687.41 697.41 368.63 62.41
#1 service 5 0 714.38 724.38 385.6 413.38
#1 service 1 0 766.44 776.44 427.66 428.44
#1 service 4 0 815.56 825.56 466.77 614.56
#1 finish 0 0 950.34 950.34 591.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   248.78  950.34 591.56 2201.58
